"","x"
"OR10J4",0.0497
"MAGEA12",0.4306
"GPX8",20.2982
"JAML",0.0704
"GSTZ1",2.1935
"LINC01799",0
"RNU6-953P",0.4344
"RD3",0
"IGHV1-68",0
"OR5BN2P",0
"MIR155HG",0.2324
"OR4C7P",0
"FNBP1L",15.7623
"SNX8",12.3359
"MAL",0.1595
"RNF185-AS1",0
"RNU6-1260P",0
"TRPC7-AS1",0
"WDR91",4.6316
"NAP1L6P",0.0227
"RBMS2",6.5095
"PTK2",7.2525
"NECTIN4",0.1726
"MAGEB6B",0
"RNU7-84P",0.7498
"SNX20",0.105
"RNU6-494P",0
"KLHL6-AS1",0
"SSU72P1",0
"USH2A",0.0023
"LGALSL",3.4722
"MED23",3.1672
"RANBP1",36.4378
"MOCS1",3.6027
"MTND1P17",0
"FAM74A4",0
"RABEP2",3.2069
"UCK1",18.1064
"IL12RB2",0.1907
"TCF3",38.8319
"APC2",1.2312
"KCNQ5-AS1",0
"MIR3193",0.8452
"NPM1P22",0.0488
"MTND3P23",0
"KRTAP15-1",0
"RRP1B",17.1354
"ELOCP34",0
"RN7SL143P",0
"MAPKAPK3",14.345
"RBMY2AP",0
"DHX40",7.3809
"RNF213",6.0331
"LINC00674",15.0095
"MRPL42P3",0
"CFAP157",0.9291
"DDIT4",22.068
"RPL7P51",0
"KLHL24",2.9557
"MIR346",0
"MIR3945HG",0.0471
"RPL31P1",0
"COL8A1",8.2663
"LINC02684",0
"CCNG1P1",0
"CCL4L2",0.6322
"RNU7-194P",0.7379
"NDUFA11",5.8503
"RELCH",2.5822
"KIAA1549",2.0162
"CISTR",0
"LINC00237",0.0536
"MICOS10-NBL1",0.0746
"RN7SL377P",0.1672
"ENPP7P9",0
"FABP6-AS1",0
"RNU5F-6P",0
"SUMO2P7",0
"MRPL48",3.2749
"GLUD1",12.7342
"CYCSP30",0
"EPHB2",10.7188
"LINC02200",0
"RNU6-468P",0
"CRISPLD1",57.1061
"MIR4330",0
"ETS1",52.6948
"LINC02021",0.2826
"LINC01609",0.0517
"RNU6-644P",0
"MTCYBP14",0
"MTND4P8",0
"RNU6-1067P",0
"ZNF502",1.8889
"PTPRZ1",0.1078
"RNU6-403P",0
"NACA4P",0.8071
"LINC00572",0
"MTCO3P42",0
"MIR1250",0.4114
"DNM1P38",0
"LAMTOR2",15.7429
"WASIR2",0
"LINC02065",0
"LIN28AP1",0
"ZMPSTE24",23.1645
"RNU6-399P",0
"TRIM6-TRIM34",0
"MRPL55",4.4365
"LINC02695",0
"B3GNTL1",1.7472
"PTGER4P3",0
"PNPT1P2",0
"NR2F2-AS1",0.0537
"SPIN1",31.4725
"SLC30A10",0.0081
"LCAT",6.6761
"UBL7",24.1673
"PKNOX2",0.064
"LINC02474",0
"MIR6882",0
"FAM92B",0
"SNAP23P1",0
"RPS27AP13",0
"MTATP6P26",0
"LINC02550",0
"MTATP6P23",0
"RN7SKP185",0.2852
"RNU2-10P",0
"SCAT2",1.3914
"RPL13P12",61.7608
"TAFA5",3.6332
"BLOC1S3",8.3868
"CALB2",0.1911
"COL21A1",0.2627
"RPL5P24",0.2626
"FDPSP3",0.0918
"RNU6-482P",0.4344
"NOL7",40.1541
"LINC02561",0
"MGAT4EP",0.0331
"HMMR",3.9092
"RDM1P1",0
"DSE",2.1856
"RNA5SP136",0
"FAM120AOS",10.8678
"JMJD6",7.4607
"BEST2",0.0527
"FAM41C",0.0472
"USP44",0.0173
"SPATA9",0.0992
"SVIL",18.6137
"FMR1-AS1",0.0195
"CTBP2P4",0.3032
"MPEG1",2.3023
"STING1",4.7692
"OR1C1",0
"FAM71E2",0
"APBA1",7.0479
"NES",146.6312
"SEC14L6",0.1233
"SOX8",11.6108
"RNA5SP45",0
"RNU6-390P",0
"SF3B2",34.5067
"SMYD4",1.5776
"G6PC",0.0846
"RNA5SP330",0
"RN7SL1",0
"TET2-AS1",0.9522
"HOXD8",7.497
"PRKAB1",3.8403
"TRAPPC6A",4.4343
"MT1HL1",0
"C1QTNF7",0.2415
"ISCA1",13.4273
"MIR1193",0
"OR9R1P",0
"LINC02468",0.0734
"MIR5701-2",0
"PFAS",5.0932
"RPL31",119.0743
"NPM1P17",0
"RNA5SP312",0
"PCF11",6.9791
"ADIPOQ-AS1",0
"PIP4P2",6.4285
"ZMIZ2",11.3315
"RNU6-1038P",0
"ETS2",7.1624
"RPS3AP33",0
"RPS15AP40",0
"RNA5SP401",0
"OR8J1",0
"PTPRG",1.4422
"FAAH",1.7415
"CYP2C59P",0
"RNU6-281P",0
"RNU6-1333P",0
"PSMA2P2",0
"RPL35AP23",0
"ADAMTS18",37.6447
"CEL",0.3468
"MIR548F4",0
"LINC00992",0
"LINC01827",0
"TRIM23",2.2532
"MIR6865",0
"SLC45A4",3.0889
"MRPL40P1",0.1539
"GET3",28.2512
"CSTF1",6.0818
"RPL23AP31",0
"DPH5",7.904
"MTMR3",1.1407
"SNORA17B",0
"LINC00424",0
"PDE3A",0.7528
"OR10B1P",0
"RN7SL106P",0
"BHLHE40",48.0358
"RPL7P42",0.0685
"RNU6-386P",0
"SF3B3",13.329
"UQCRFS1P3",0
"H2BP7",0
"FSD2",0.0569
"BRD9P1",0
"MIR520D",0
"LINC00891",0.0113
"TSPO",74.44
"TPRG1L",52.7627
"SNORD114-4",0
"OFD1P3Y",0
"CCDC105",0.0805
"SSX1",0.4656
"TMA7",71.707
"GCNT3",0.0718
"ZIC5",0.3908
"PRSS40A",0
"OFD1P11Y",0
"SWI5",16.0118
"FAM27E5",0
"SYBU",2.7663
"MIR921",0
"CCZ1B",0.6926
"RN7SKP287",0.1748
"GPRC5A",0.9694
"GLCCI1-DT",0
"VIPR1",0.0504
"ANKDD1B",0.0283
"CAMTA2",5.5791
"TTC39C",1.7202
"IGLON5",0.1605
"OR5BQ1P",0
"PLPP3",3.6055
"RNU6-1160P",0
"ARHGEF34P",0.0308
"OSTF1",22.4496
"MIR6076",0
"MIR1260B",0
"CCT2",34.6756
"ANP32BP2",0
"KIF9",0.4847
"COQ2",6.0159
"AHCYL2",4.2093
"TACC1P1",0.0959
"MPIG6B",0.1424
"STRAP",40.4931
"H2BC18",0.7854
"GAB3",0.0882
"RNU6-256P",0
"RASD2",0.3815
"TTPAL",5.2068
"RPL13AP3",0.4223
"SLC25A3P1",0
"SLC25A38P1",0.0986
"EGR3",0.45
"COPS7B",5.4409
"RPL24P8",4.9035
"PDLIM1P3",0
"LINC01088",0.0815
"IGLV10-54",0
"DIPK1A",16.2269
"TTTY3B",0
"SMIM3",3.3887
"PABPC1P12",0
"RNU1-109P",0
"RN7SL767P",0
"KDM1A",59.1263
"C11orf88",0.0425
"SLC25A29",2.4394
"JAZF1",14.7897
"IGKV6D-21",0
"ZC3H7A",5.9519
"ZC3H6",1.0122
"MTR",7.3197
"HSPB2",5.6061
"AKAP1",7.5337
"MRPL21",6.4503
"ELK1P1",0
"SORD2P",1.1717
"CAD",40.2867
"GUSB",29.0532
"MRPS18CP4",0
"RPL23AP56",0
"LINC02263",0.2638
"LINC00987",0.3009
"PRIMA1",0.1672
"RAB6C-AS1",0
"ERICH6B",0.0791
"FUZ",2.5527
"TSGA10",0.8194
"RPS7P3",0.561
"HLF",0.6267
"CROCC",8.1641
"RNU6-747P",0
"RNU6-602P",0
"KCNMA1-AS2",0
"RPL23P11",0
"PIK3C2A",6.995
"LINC01502",0
"OTOF",0.0177
"GNL3",19.2917
"ZNF143",4.0302
"FAM71E1",0.0891
"CCM2L",0.575
"DGCR10",0
"SRSF11",31.14
"KRT18P66",0
"RNU6-1026P",0
"PTH2R",0.0212
"RN7SL798P",0
"FAM220A",9.4523
"NRIP1",16.4864
"C5orf51",9.861
"IGHV4-34",0
"CDPF1",3.3154
"SPRED3",0.3805
"PHBP8",0.1282
"IGHD3-9",0
"MRPS28",5.7051
"ROM1",2.4407
"MIR4294",0
"MYF5",0
"SHOC1",0.2741
"SNORD64",0
"TCP11L2",1.9635
"H2BC21",26.0193
"SPRR1B",0
"RNLS",0.13
"ILF3",46.4049
"RBPJP2",0
"HNRNPA1P18",0.0501
"TDRD3",1.1461
"JADRR",0
"GOSR2",5.6292
"DUTP1",0.1978
"RNU4-5P",0
"ANO5",33.1324
"PKD1",25.9165
"TRAJ43",0
"ASAP3",31.3411
"MIR320E",0.8301
"NOXA1",0.0831
"DENND11",5.3462
"RN7SL81P",3.0278
"MIR6829",0
"CYP2C56P",0
"EXTL2",6.9141
"ZNF711",3.1677
"PEBP1P1",0
"ZPBP",0
"TLR1",0.3793
"GCNT1P4",0
"HMBOX1",4.1272
"H4C1",0.149
"CEBPA",2.0142
"CT47A4",0
"GPD1",0.0815
"ZNF835",1.6463
"RN7SL416P",0
"LINC01640",0
"GSTT2",0
"ITK",0
"BHLHB9P1",0.2816
"LINC01471",0.0306
"SIGLEC20P",0.0709
"MALSU1",3.0419
"KRTAP10-9",0
"SYNGR3",0.6116
"IGKV1-8",0
"ARHGEF38-IT1",0
"OR7A11P",0
"TNXB",0.7468
"HOXA5",5.2013
"NCAPD2P1",0.1291
"DNAJC9",3.5378
"IRAK1",108.7246
"CWC27",4.3378
"UCP2",8.4584
"OR7E47P",0
"LINC00632",0.5409
"TAC3",0.3544
"TFAMP1",0
"NPM1P35",0.3213
"BRWD1-IT1",0
"IGHVIII-38-1",0
"SNORD115-13",0
"TAF1C",7.9934
"RN7SKP82",0
"TBL2",14.4584
"PPP1R13B",1.2611
"RNU6-224P",0
"RNU2-39P",0
"TRDJ1",0
"RNA5SP452",0
"LSMEM1",0.1973
"RNU6-300P",0.447
"MTND1P34",0
"GRM5-AS1",0
"GUSBP1",1.3379
"ARHGAP4",0.8664
"RNU6-535P",0
"RNU6-1178P",0
"SNRPCP1",0.1015
"TEKT2",0.0235
"RNU6-1307P",0
"MAGEE1",1.4214
"RPS29P9",0
"HIGD1AP5",0
"SLC5A4",0.3435
"SOGA3",0.0107
"LINC01707",0
"DAAM2",19.4619
"CSF3",0.0209
"CFTRP3",0
"LINC02541",0
"RNU6-828P",0.8689
"NBPF5P",0.0289
"GDI2P1",0.1044
"TANC1",6.0221
"POMP",23.6983
"MIR6811",0
"NSMCE4A",2.4776
"C3orf86",0
"RNU2-31P",0
"ASXL1",12.199
"BEND3P2",0.0206
"RNF13",10.3968
"NAA20",11.68
"CYP2C18",0
"FAM71BP1",0
"RPS4XP20",0
"LINC02709",0.4945
"KCTD9P6",0
"KRT18P31",0
"RNU6-916P",0
"SMIM1",0.0487
"ASH2LP2",0
"TNKS1BP1",21.0025
"SNORD54",0
"RN7SL586P",0
"FTH1P22",0.0894
"RN7SL818P",0
"SLAMF7",0.0866
"POT1",3.6734
"RNU6ATAC39P",0.624
"SH3RF1",8.7036
"EOMES",0
"CPA2",0.1271
"SAMD9L",1.8763
"SNRPEP5",0.1672
"TMEM167B",14.0451
"SFI1",2.3712
"RNU7-63P",0
"LINC01231",0
"RAB18",12.7884
"RPL12P43",0
"F12",0.0168
"AGPS",11.5348
"CRELD2",6.759
"LINC02604",1.6076
"SEC24D",24.3578
"MTPAP",3.3219
"IGBP1P3",0
"MIR1249",2.0752
"MIR5698",0
"EVI2A",1.6385
"IL36G",0
"RNU6-1062P",0
"IL6",0
"PRELID3BP8",0
"RNU12-2P",0
"USP9YP12",0
"MARK2P8",0.5371
"LDB1",14.2787
"RPS10P3",7.622
"UQCR11",16.5107
"NT5DC2",37.984
"UBE2V2P1",0
"HEYL",13.8909
"RGN",0.1158
"CCNQ",14.2948
"LINC01511",0.0275
"USP9YP25",0
"SMG5",20.9551
"RNA5SP260",0.8376
"PCSK9",0.9892
"MIR4271",0
"TOPORSLP",0
"DDX19B",1.0485
"DDC-AS1",0
"LINC01810",0
"WWTR1",7.9068
"LINC01938",0.0239
"FIG4",1.7988
"RSAD1",6.0238
"NBL1",3.26
"PARGP1",0.405
"NICN1",2.1267
"LIPC-AS1",0.0208
"TMEM115",10.8331
"PLS1",2.8186
"PAPOLB",0.0436
"PPP1R10P1",0
"PHKA1",0.388
"KTN1-AS1",1.3965
"GTF2B",7.3332
"ANKRD20A7P",0
"OR52E8",0
"MIR548S",0
"PRAMEF36P",0
"TTC25",0.8553
"RPL7L1P11",0.0645
"LINC00824",0.1224
"BNIP3P6",0
"SPANXN5",0
"LINC00484",0.3018
"PSMB2",21.3756
"ADO",3.2938
"OR9H1P",0
"EIF4A1P8",0.0391
"RN7SL677P",0
"RN7SL526P",0.7286
"SLC46A1",4.5607
"RN7SL745P",0.1555
"PRKAA2",0.0099
"HNRNPA1P3",0
"AQP9",0
"RNU6-1317P",0
"P2RY4",0.0291
"DCTN2",12.4783
"LRRN4",0
"RPL7P11",0.7065
"ISCUP1",0
"MIF-AS1",1.2598
"SLCO4A1-AS1",0.0303
"MUTYH",2.6994
"AKR1B10",0
"RPS15AP1",7.4899
"MMAA",1.3563
"LINC01929",0.5572
"ZFY",1.8756
"GAS2L3",5.4286
"ORMDL1",5.379
"PIDD1",3.8335
"TLR6",0.7472
"ERAP1",4.5988
"RPS15AP16",0.6438
"TRBJ2-3",0
"LINC02682",0.1761
"LINC00504",0.0091
"LDC1P",0
"PHKBP1",0
"MIR6130",0
"MROH7-TTC4",0.0066
"LINC01729",0
"DNAJA4",8.1037
"UBE2V1P3",0
"LINC01683",0
"SMCO4",23.9457
"PPFIA1",9.4951
"LINC02031",0
"OR52A4P",0
"MIR520G",0
"UQCRHP2",1.1298
"ZNF518B",3.2823
"LGALS8-AS1",0
"RNA5-8SP6",0
"COL5A1",379.7202
"LINC01257",0
"RNU6-923P",0
"LINC01717",0
"FMO5",0.3805
"RNA5SP204",0
"RPS28P7",147.4241
"ARPC3P5",0.1741
"RN7SL600P",0.1555
"SNORD92",0
"ALKBH6",0.693
"BRCC3P1",0.3422
"FGFR3P1",0
"PCDHGB6",0.3701
"CIART",0.638
"NFE2L2",9.2053
"RPL7P35",0
"RRM2",21.0332
"KRT222",0
"GIT2",2.4166
"FUOM",3.8738
"RNU1-18P",0
"DDR1",7.2005
"IGKV1-12",0
"OFD1P4Y",0
"ODC1",56.5245
"MYL12A",26.6734
"NCKAP1",7.8376
"KCNH3",2.5395
"MIR4703",0
"RNF138",7.2759
"SF3B1",28.2137
"APPBP2",12.1814
"UNC93B2",0.0637
"DEFT1P2",0
"TPTEP2",1.1105
"AOX1",0.1088
"FBN3",0.0506
"SUMO2P17",0.9846
"GSK3B",10.1262
"ZNF726",0.6283
"MUC5AC",0
"IFI16",4.3991
"IGKV1D-39",0
"MIR218-2",0.8452
"TUSC1",6.5922
"TECRP2",0.4508
"TCHHL1",0
"GFPT1",35.763
"RPL23AP66",0.097
"CCNYL1",3.3874
"MFN2",40.3438
"MMP27",0
"PHBP7",0.1142
"MARC2",0.0537
"BNIP3P15",1.3899
"ERLEC1P1",0
"RRN3P1",1.646
"C1QB",13.0367
"MIR646",0
"RGPD8",0.6548
"LINC00173",0.1126
"IL1RAPL2",0.0295
"CASC8",0.2382
"RPS3AP44",0.6473
"PTGS1",0.562
"RNU6-928P",0
"WDR95P",0
"USP9YP33",0
"OR6C4",0
"MTCO1P5",0
"DUXAP5",0
"OR9P1P",0
"FBXO4",2.0975
"KCNK10",0.0113
"CRYZP2",0
"UBE2HP1",0.3874
"LINC02180",0
"H2BP4",0
"ARHGAP24",0.8582
"TNFRSF10D",0.9197
"OR7E103P",0
"LINC01355",4.0986
"LINC00894",1.0587
"LINC02623",0
"MIR3171",0
"VEZT",4.9421
"SLC25A15P3",0.1603
"LINC02516",0.105
"CNBD1",0
"ZNF485",0.7563
"TUBB8P1",0.1918
"ROBO3",0.8072
"HMGB3P26",0.0799
"MIEN1",5.9627
"PRAMEF30P",0.0328
"CBR3-AS1",0.9122
"SCCPDH",9.193
"MIR873",0
"ELL2",6.2806
"CDK16",16.1173
"C16orf97",0
"FUCA1",9.2198
"SMCO2",0
"SFSWAP",5.0892
"FRAS1",0.5178
"OR11H7",0
"RN7SKP106",0
"NEGR1",1.4448
"MTND1P11",0.0531
"RNU6-1103P",0
"CTSS",2.1769
"ATAD3A",53.3314
"MTHFD2P7",0.2837
"ALKBH4",6.4138
"LINC01862",0
"TRPV1",0.0745
"LRIT3",0.0119
"LINC02735",0
"PRR20FP",0
"SEPHS2",16.1085
"UGT2B17",0
"OPN1SW",1.6965
"RNU6-198P",0.447
"RNA5SP144",0
"XKR3",0.22
"RNU5F-7P",0
"HDX",0.1345
"RNA5SP276",0
"CAPN11",0.1048
"PLEKHM3",0.9485
"LNPK",12.6991
"RBM15",6.1117
"ITPKC",4.985
"DNM1P48",0
"MAP1LC3B",13.3952
"ANKRD20A18P",1.7007
"LYVE1",0.1587
"RNU6-476P",0
"UQCRC1",42.7071
"OR5M5P",0
"H3P47",0.9297
"LINC01703",0.1132
"TUG1",22.0758
"C6orf118",0.5811
"LINC02353",0.438
"RPS15AP38",1.9994
"OR5S1P",0
"MTMR8",0
"SAMM50",4.9844
"GAPDHP50",0
"RN7SL65P",0
"KDM5C-IT1",0.3078
"SNORD14A",7.6624
"RPL23AP29",0
"CD99P1",0.9343
"STT3A",47.4027
"RNU1-48P",0
"SPATA45",0
"USP9YP13",0
"EIF3KP3",0
"IL6STP1",0.0456
"MIR4486",0
"ZNF891",1.9129
"RPSAP65",3.2032
"PBK",13.5268
"AGGF1P5",0
"LINC02482",0.6609
"CLCA4",0.0135
"POMC",0.1813
"MTND1P35",0
"CDC42SE1",48.7071
"SPDYE9P",0
"LINC02701",0.1572
"SMG1P2",0.4956
"LINC01554",0
"RNF20",14.4288
"LINC02757",0
"SEL1L3",0.18
"PRR13P2",0.458
"OTUD7A",0.1038
"SALRNA3",0
"POU2AF1",0.0501
"PSORS1C1",0.2895
"RPS4XP11",0.6624
"FAM131A",4.5661
"TNNC1",5.0545
"DYNC1I2P1",3.5913
"LINC01752",0
"UBE2FP3",0.3548
"RFTN1P1",0.0757
"VPREB3",0.0762
"GPR19",0.1063
"PTP4A1P3",0.2214
"RNU6-234P",0
"MIR6793",2.9514
"TRAV18",0
"H3C1",0.2262
"TMEM237",3.1914
"RBMX",39.1116
"RN7SL457P",0
"JAM2",3.2437
"PDIA6",82.9726
"THSD4",0.8747
"RNU6-1212P",0
"OR4F28P",0
"LINC02660",0
"MIR6072",0
"TINAGL1",0.8098
"DDX11-AS1",0.7564
"RNU6-221P",0
"ARSJ",4.3487
"MIRLET7BHG",2.321
"ANTXRL",0
"RNA5SP200",0
"RPL7L1P3",0.0675
"DEAF1",9.178
"PRKAR1B",1.211
"PPIAP7",0
"TM9SF1",5.6003
"RPL35P8",0.1379
"MMADHC-DT",0.3184
"MIR548AA1",2.8754
"FAM230F",0
"MSRB3",16.3513
"LINC01077",0
"YY2",0.7971
"FAM153A",0.0164
"ATL1",1.2154
"SP3",19.5685
"IGF2BP2",19.4678
"CSNK2A2",5.3453
"PTPN7",0.1653
"SEL1L",15.7122
"RBPMS2P1",0
"RAP1BP2",0
"MIR3140",0
"KRT8P2",0
"GRPEL2P2",0.1388
"ALKBH8",2.0633
"RNU1-96P",0
"MTCO2P1",0.0975
"OR8B12",0
"SHE",0.2864
"H3P11",0
"PRR30",0.0231
"RNA5SP44",0
"LINC02333",0.1091
"ZNF462",1.312
"RAD17P1",0
"SMG1P1",0.2771
"RNU6-982P",0
"MIR2467",0
"RBMS1P1",2.3725
"RAD9A",4.1702
"REEP2",0.184
"ERMAP",2.6701
"ANKRD2",0
"COX11P1",0
"C18orf63",0
"LRRC45",7.6057
"RPS17P2",0.7975
"MIR6730",0
"SNORA28",0
"RN7SL591P",0
"RNU6-636P",0
"METTL21EP",0.0199
"MIR8053",0
"ZIM3",0
"RPL36P18",0.1462
"ERICH5",0.0264
"LGALS8",2.499
"FGF7P3",0
"KRT8P35",0
"LYZL6",0
"MTRNR2L13",0
"IFNG-AS1",0.5469
"FKBPL",7.2925
"CDY18P",0
"ZC3H12A",2.5055
"PTPRVP",0.1973
"PRRX2",174.1683
"ANGPTL5",1.5116
"RNU6-10P",0
"KRTAP13-5P",0
"VPS72",23.8511
"TYMS",38.7877
"GAPDHP65",10.674
"LINC01402",0
"TRIM21",3.928
"SYCE3",0
"IL2RA",0.1025
"MIR652",0
"ITLN2",0.3126
"ADAM30",0.0157
"ATP5F1AP2",0.1852
"AP1AR",4.1302
"HNRNPCL3",0.0405
"HMGN1P26",0
"ZBTB21",4.0304
"IL36B",0
"LHX2",13.9193
"LINC01256",0
"LINC01834",0
"CACYBPP1",0.1359
"IFNA20P",0.4402
"WDR83",3.3682
"TMEM65",18.8793
"RNU1-131P",0
"LINC02120",0
"ZNF451-AS1",0.586
"RPSAP13",0.1594
"PLEKHA3P1",0.156
"CATIP",0.0122
"WASH4P",0.485
"ASAP1-IT2",0.9613
"OLR1",0.0912
"CCDC66",1.6152
"RAI1",31.014
"NTRK3-AS1",0
"GNB1",192.5976
"ATAD1",2.266
"KBTBD13",0.3713
"LINC00163",0.1294
"GEMIN7-AS1",0.5567
"RNU6-218P",0
"METTL21A",1.5796
"OR2M3",0
"GABRR1",0.2584
"NANOGP2",0
"RN7SL401P",0
"CD163",1.6553
"GPR85",0.0503
"MTND1P1",0
"GDNF-AS1",0.1203
"ATP2A1",1.1452
"RN7SKP132",0
"SLIRP",8.7811
"SIX5",7.3728
"ABTB2",9.6466
"PSMD6",3.0165
"IKBKE",1.1404
"MRPL2",15.9649
"NPC1L1",0.0266
"RNA5SP512",0
"MIR4269",0
"LINC02209",0
"SNORD114-15",0
"ZBTB47",4.9915
"RNU6-133P",0
"CATSPERB",0.0082
"DLGAP5",18.6473
"TRIM50",0.056
"HP",0
"RPL12P36",0
"RNU6-29P",0
"TRAV8-5",0
"ZBTB34",6.5372
"POM121L10P",0
"SMARCE1P5",0.3795
"LINC02014",0.2608
"MRGPRG",0
"DNAJC19P3",0
"RPL7AP4",0.0604
"CATIP-AS2",0
"SLC22A5",1.0069
"GPRIN3",1.3329
"RNU6-493P",0
"RNU6-563P",1.2913
"KLC1",5.066
"PBXIP1",26.0973
"TSPAN2",0.7634
"SMC4P1",0
"STRA6",0.0181
"IFT46",5.1677
"NMUR1",0.2255
"GPBP1L1",10.5878
"CCDC38",0.0702
"IGKV3D-7",0
"RHCG",0.0535
"UQCRHL",4.0088
"NTAN1P2",0.3462
"CPVL-AS1",0
"LINC01099",0
"RNU1-8P",0.2817
"RPPH1",0
"FTH1P3",1.592
"RNU4-30P",0
"TMEM176A",0.4944
"KRT6A",0.0159
"TESC",0.2172
"MYO1A",0
"IL4R",2.7288
"CRYAA",0
"PPT2",6.9569
"TRIM47",19.6622
"IGFL1P2",0
"TRIM26",21.5061
"RPL9P18",0.8689
"SENP7",2.8853
"GPSM3",1.7551
"ERICH3-AS1",0.0087
"RBMX2",6.2429
"UPK2",0.1681
"UBE2NL",0.1961
"OR7E148P",0
"MT-TH",0
"CACHD1",4.8133
"ACAA1",2.1849
"AMIGO3",0.0325
"MIR4274",0
"CRK",16.8778
"SLC7A11",0.2651
"SFRP1",0.0781
"NIFKP7",0
"SAP30-DT",1.9935
"CSNK1A1P3",0.1409
"STK38",23.7755
"SNHG28",0.1673
"PAICSP4",1.4469
"LACRT",0
"LINC01143",0
"ST7",1.6617
"RNU6-882P",0
"PARP6",4.3066
"THTPA",2.313
"CLEC3A",1.8087
"TIMM8AP1",3.3091
"CTAGE12P",0.0197
"TTC9B",0.0992
"SNRPEP6",0
"ZNF76",2.7936
"ATP5F1B",150.0855
"NRBF2",4.7439
"PRSS35",77.2529
"MSRB1P1",0
"ZKSCAN8",7.6687
"TMEM168",5.791
"CORO1C",40.8488
"SAR1AP1",0
"USP27X",1.7223
"POLR2E",34.1305
"EIF4BP8",0.1273
"RPS26P45",0.2734
"UBE2V1P10",0
"EEF1B2P2",0.7564
"PCK1",0
"THRB",0.5925
"LCEP4",0
"HNRNPA1P73",0.0501
"GAL3ST2",0
"SREK1IP1P1",0.1052
"CNTNAP2",0.0556
"AURKB",8.6913
"A4GNT",0.0262
"EIF2S2",31.9585
"MAT2B",11.6822
"SNORA70B",0
"RPS29P11",0
"RNU6-537P",1.3539
"FAM66A",0.1522
"AK4P2",0
"RRM2P4",0
"GNAI1",25.8852
"REXO1L5P",0
"DUSP4",0.743
"SNRPCP17",0
"DDAH1",3.9152
"EEF1G",0.2396
"MIR5100",0
"RNU6-128P",0
"ERCC3",5.232
"ABHD16B",0
"SLC4A1APP1",0.4633
"ELAC2",8.5204
"HMGN2P8",0.8673
"LINC01396",0
"MTHFSD",2.1607
"UBE2W",4.2036
"DUX4",0
"RN7SL553P",0
"H1-3",0.2094
"PHGDH",12.2042
"IGHV3-71",0
"CST9LP2",0
"HPS4",2.4963
"SUB1",11.2673
"MIR647",5.3264
"NLRX1",3.2592
"DBT",3.6561
"RNU6-1019P",0.4344
"RNA5SP197",0.3906
"DPYSL3",33.1313
"RNU4-31P",0
"SNAP25-AS1",0
"EBNA1BP2",16.7221
"RPL21P39",0.1925
"RNU11",0
"INPP4A",13.2472
"MIR6069",0.5884
"RNA5SP307",0
"LINC01104",0
"TOR4A",1.1095
"ZCCHC17",17.4954
"C5orf34",3.3193
"MZB1",0.0409
"PRDM8",0.0405
"RNA5SP523",0
"FBXL5",17.0774
"FRS2",7.1377
"RBSN",5.7101
"WASHC4",7.7717
"MID2",0.1351
"G6PC3",9.3971
"CYP2C61P",0
"ZFYVE26",2.5365
"CCND2P1",0
"TRIM52-AS1",2.8258
"DNAJB6",5.2471
"RNU6-250P",0
"CNN2P6",0.1033
"PTMAP15",0
"GAPDHP29",0.0472
"TTTY8B",0
"SLC25A3",26.5032
"ATP1A2",0.059
"YBX1P3",0
"EVX2",0.0221
"C8orf82",23.1573
"LINC00574",0.0602
"GOLT1B",16.0962
"MVK",2.7146
"RPSAP68",0
"BFAR",10.3406
"INTS4P1",0.3834
"SARNP",0.3559
"RPS29P25",0
"SMIM15-AS1",0.0584
"RNU6-107P",0
"RPL11P3",5.1551
"MINDY3",3.588
"IGLV1-62",0.1054
"SLF2",1.5884
"BIN2P1",0
"MIR508",1.2127
"GNRH1",0.7123
"CPNE8",0.2514
"DDX55P1",0.1972
"TEX50",0
"YWHAZP8",0
"SNORA14A",0.3443
"ANKRD13C",9.9849
"RN7SL387P",0.1703
"OR2X1P",0
"C1orf131",0.9189
"MTCO2P17",0
"PNPLA8",5.6753
"SLC25A15P4",0
"STON2",6.0239
"MIR6794",0
"GNB1L",2.4812
"TMED2",75.0801
"MIR6832",0
"COX6CP14",0.2672
"MIR3116-1",0
"BPIFB3",0
"RNU6-1086P",0
"CNN2P12",0
"RPLP0P6",32.8417
"RFPL3",0.0619
"LINC02270",0
"BNIP3P3",0
"C22orf46",2.2803
"APPL2",5.3434
"MIR96",0
"MIR6515",0
"RNVU1-21",0
"SIRPA",1.7611
"CYB5A",0.8086
"VN1R84P",0.7912
"RNU6-1230P",0
"ERVFRD-3",0
"HHATL-AS1",0
"LINC02685",0
"NOL6",14.8286
"GABRP",0
"BCRP1",0.0673
"C1orf53",0.5326
"HMGB3",20.647
"RNA5SP242",0
"MIR4662B",0
"TCTN2",3.0863
"HNRNPA1P42",0.1457
"DPEP2",0.1329
"LGI4",1.6719
"RCE1",9.7626
"FLNC-AS1",0
"ENTPD7",4.3981
"RAB37",0.0641
"DYNLT1",6.7466
"LINC02039",0
"NR5A1",0.7335
"RHBDD3",7.2488
"RCC2P1",0
"LINC01345",0
"GPR179",0.017
"LINC01785",0
"ACIN1",32.5395
"RNU1-7P",0
"SIAH2-AS1",0.3162
"RNFT1-DT",0.1088
"NPIPA8",0.0868
"AGT",2.1914
"LINC02360",0
"PPIAP80",0
"LINC02073",0.0746
"MSH5-SAPCD1",0.3368
"LINC00972",0
"RNU6-154P",0.4385
"PRAM1",0.1977
